Combination,Fold,Epoch,Train Loss,Validation Loss,Hidden Dimension,Number of Layers,Initial Learning Rate,Model
54,7,0,0.708814493007958,0.7074137650430202,8,4,0.7,LSTM
54,7,1,0.6898656770586967,0.6896174691617489,8,4,0.7,LSTM
54,8,0,0.6877906175330282,0.6895531803369522,8,4,0.7,LSTM
54,8,1,0.687779600918293,0.6894064635038376,8,4,0.7,LSTM
54,8,2,0.6877319514751434,0.6892436884343625,8,4,0.7,LSTM
54,9,0,0.6911349449306726,0.6854456521570682,8,4,0.7,LSTM
54,9,1,0.6894107788801194,0.6852496288716793,8,4,0.7,LSTM
55,0,0,0.6910979226763759,0.6911409467458725,16,4,0.7,MLP
55,0,1,0.6842025771737099,0.6625709988176822,16,4,0.7,MLP
55,0,2,0.6556759238243103,0.5827468633651733,16,4,0.7,MLP
55,0,3,0.618126294016838,0.5470955014228821,16,4,0.7,MLP
55,0,4,0.5984174683690071,0.5358182612806559,16,4,0.7,MLP
55,0,5,0.5879403546452522,0.5249193005263806,16,4,0.7,MLP
55,0,6,0.5796937361359596,0.5196527432650327,16,4,0.7,MLP
55,0,7,0.5749073430895806,0.5169533509761095,16,4,0.7,MLP
55,0,8,0.5679081976413727,0.5109903652220964,16,4,0.7,MLP
55,1,0,0.6895000252606613,0.688086336106062,16,4,0.7,MLP
55,1,1,0.688851323723793,0.6856908112764358,16,4,0.7,MLP
55,1,2,0.6850957036018371,0.6704884864389896,16,4,0.7,MLP
55,1,3,0.653015710413456,0.5804842852056027,16,4,0.7,MLP
55,1,4,0.6176376342773438,0.5538291234523058,16,4,0.7,MLP
55,1,5,0.599338048696518,0.541801218688488,16,4,0.7,MLP
55,1,6,0.5908140808343887,0.53460628464818,16,4,0.7,MLP
55,1,7,0.5852461650967598,0.5318034559488296,16,4,0.7,MLP
55,1,8,0.5804554089903832,0.5291246186941863,16,4,0.7,MLP
55,1,9,0.574936854839325,0.5235814761370421,16,4,0.7,MLP
55,2,0,0.6891719291518841,0.6917073383927346,16,4,0.7,MLP
55,2,1,0.6848109945654869,0.6738551802933216,16,4,0.7,MLP
55,2,2,0.6513428196310997,0.5811246734112501,16,4,0.7,MLP
55,2,3,0.6056600555777549,0.5541026633232832,16,4,0.7,MLP
55,2,4,0.5900375261902809,0.5422726083546877,16,4,0.7,MLP
55,2,5,0.5809990003705024,0.538090142607689,16,4,0.7,MLP
55,2,6,0.5747633218765259,0.5355583772063255,16,4,0.7,MLP
55,2,7,0.5684762328863144,0.5302770409733057,16,4,0.7,MLP
55,3,0,0.6857608622738293,0.6883012168109417,16,4,0.7,MLP
55,3,1,0.6751485750079155,0.6258961789309978,16,4,0.7,MLP
55,3,2,0.6259602889418602,0.5553388379514217,16,4,0.7,MLP
55,3,3,0.6019992604851723,0.5370822966098785,16,4,0.7,MLP
55,3,4,0.590518644452095,0.5305038008838892,16,4,0.7,MLP
55,4,0,0.6881595024839043,0.6896846503019333,16,4,0.7,MLP
55,4,1,0.6656679719686508,0.5794623997062445,16,4,0.7,MLP
55,4,2,0.6008178249001503,0.5381043091416359,16,4,0.7,MLP
55,4,3,0.5847415283322335,0.5281670425087214,16,4,0.7,MLP
55,4,4,0.5774805948138237,0.5218055851757526,16,4,0.7,MLP
55,4,5,0.5737312093377114,0.5203141562640667,16,4,0.7,MLP
55,4,6,0.5692251116037369,0.5200839720666408,16,4,0.7,MLP
55,4,7,0.5671601623296738,0.5162342734634876,16,4,0.7,MLP
55,4,8,0.5645952060818672,0.5121918112039566,16,4,0.7,MLP
55,4,9,0.561701563000679,0.5112739477306605,16,4,0.7,MLP
55,5,0,0.6913753509521484,0.691623755544424,16,4,0.7,MLP
55,5,1,0.6845612823963165,0.6736653536558151,16,4,0.7,MLP
55,5,2,0.6368598431348801,0.5775903921574355,16,4,0.7,MLP
55,5,3,0.6013682410120964,0.5591170758008956,16,4,0.7,MLP
55,5,4,0.5867032244801521,0.5535058926790952,16,4,0.7,MLP
55,5,5,0.579113906621933,0.5481663029640913,16,4,0.7,MLP
55,5,6,0.5732796773314476,0.5427923150360584,16,4,0.7,MLP
55,5,7,0.5683680474758148,0.5397437423467636,16,4,0.7,MLP
55,6,0,0.6993614951148629,0.6990134038031102,16,4,0.7,MLP
55,6,1,0.6728456079959869,0.6055450174957514,16,4,0.7,MLP
55,6,2,0.6140083745121956,0.5497076068073511,16,4,0.7,MLP
55,6,3,0.5916916519403458,0.5399411760270596,16,4,0.7,MLP
55,6,4,0.5822869569063187,0.5351852215826511,16,4,0.7,MLP
55,6,5,0.5762971431016922,0.5296843253076077,16,4,0.7,MLP
55,7,0,0.6849950620904565,0.6839075207710266,16,4,0.7,MLP
55,7,1,0.6561441704630852,0.5670087590813637,16,4,0.7,MLP
55,7,2,0.6018508702516556,0.542598058283329,16,4,0.7,MLP
55,7,3,0.5898946180939675,0.542236502841115,16,4,0.7,MLP
55,7,4,0.581709349155426,0.5415515962988138,16,4,0.7,MLP
55,7,5,0.5756441920995712,0.5305024053901434,16,4,0.7,MLP
55,7,6,0.5695336267352105,0.5293900419026614,16,4,0.7,MLP
55,7,7,0.5666789382696151,0.5276425208896398,16,4,0.7,MLP
55,8,0,0.6902663389220833,0.6866281256079674,16,4,0.7,MLP
55,8,1,0.6869493022561073,0.6804773867130279,16,4,0.7,MLP
55,8,2,0.6573155432939529,0.5902709390968084,16,4,0.7,MLP
55,8,3,0.612893494963646,0.5598971761763096,16,4,0.7,MLP
55,8,4,0.5936370700597763,0.5500090777873993,16,4,0.7,MLP
55,8,5,0.5847762241959572,0.5456018641591072,16,4,0.7,MLP
55,8,6,0.5777166187763214,0.5390530832111835,16,4,0.7,MLP
55,8,7,0.5756440877914428,0.5386966101825237,16,4,0.7,MLP
55,8,8,0.5717869877815247,0.5384320951998234,16,4,0.7,MLP
55,8,9,0.5705027803778648,0.5380845822393894,16,4,0.7,MLP
55,8,10,0.568327035009861,0.5379183389246464,16,4,0.7,MLP
55,9,0,0.6919941458851099,0.6919507429003715,16,4,0.7,MLP
55,9,1,0.672577203810215,0.5966726437211036,16,4,0.7,MLP
55,9,2,0.6177634477615357,0.5429694812744856,16,4,0.7,MLP
55,9,3,0.5909875363111496,0.5327744428068399,16,4,0.7,MLP
55,9,4,0.5778322294354439,0.5308201149106025,16,4,0.7,MLP
55,9,5,0.5718139439821244,0.5269636418670416,16,4,0.7,MLP
55,9,6,0.5671711087226867,0.5234418194741011,16,4,0.7,MLP
56,0,0,0.6886151966771907,0.6939151130616665,16,4,0.7,RNN
56,0,1,0.6494249284267426,0.5267437178641557,16,4,0.7,RNN
56,1,0,0.6954915263557009,0.6935393579304219,16,4,0.7,RNN
56,1,1,0.6075000286102294,0.6225357104092837,16,4,0.7,RNN
56,2,0,0.6976020238761391,0.6972451351583004,16,4,0.7,RNN
56,2,1,0.6538186743855476,0.5907686941325665,16,4,0.7,RNN
56,3,0,0.7113495657752666,0.7113438710570336,16,4,0.7,RNN
56,3,1,0.6000909373164177,1.0332563563250006,16,4,0.7,RNN
56,3,2,0.6334410786628724,0.5404777761548758,16,4,0.7,RNN
56,4,0,0.7000895543023944,0.7014506131410598,16,4,0.7,RNN
56,4,1,0.6712854869663716,0.6872175797820091,16,4,0.7,RNN
56,4,2,0.6508807562291622,0.4466349869966507,16,4,0.7,RNN
56,5,0,0.7047137647867203,0.7028482384979725,16,4,0.7,RNN
56,5,1,0.6645628497004509,0.5391818165779114,16,4,0.7,RNN
56,6,0,0.6901884326711297,0.6899862557649612,16,4,0.7,RNN
56,6,1,0.6646342433989048,0.6981509886682034,16,4,0.7,RNN
56,6,2,0.6906019747257233,0.6897117994725704,16,4,0.7,RNN
56,6,3,0.6877135038375854,0.6875571072101593,16,4,0.7,RNN
56,6,4,0.6795858010649681,0.6607924632728099,16,4,0.7,RNN
56,7,0,0.7214747246354818,0.7263607010245323,16,4,0.7,RNN
56,7,1,0.6339660428464413,0.5776512935757637,16,4,0.7,RNN
56,7,2,0.5565141916275025,0.5304620072245598,16,4,0.7,RNN
56,8,0,0.6891184026375413,0.6882937476038933,16,4,0.7,RNN
56,8,1,0.6327563896775246,0.5031682014465332,16,4,0.7,RNN
56,8,2,0.5806466221809388,0.5018015172332525,16,4,0.7,RNN
56,9,0,0.7028152000159025,0.7030195511877537,16,4,0.7,RNN
56,9,1,0.6615636065602303,0.6567629531025887,16,4,0.7,RNN
57,0,0,0.6897074360134345,0.6892131254076957,16,4,0.7,LSTM
57,0,1,0.6889893040060997,0.6874968692660332,16,4,0.7,LSTM
57,0,2,0.6883784458041191,0.6869906082749366,16,4,0.7,LSTM
57,0,3,0.6874231830239296,0.6854678176343441,16,4,0.7,LSTM
57,0,4,0.6843502014875412,0.6781958051025867,16,4,0.7,LSTM
57,1,0,0.6903101545891592,0.690484194457531,16,4,0.7,LSTM
57,1,1,0.6884942218661309,0.6882043644785881,16,4,0.7,LSTM
57,2,0,0.6933540684304067,0.6933608114719391,16,4,0.7,LSTM
57,2,1,0.6890694409608841,0.6871229089796543,16,4,0.7,LSTM
57,3,0,0.7151267849707177,0.7113975837826729,16,4,0.7,LSTM
57,3,1,0.6897060289978981,0.6908618770539761,16,4,0.7,LSTM
57,4,0,0.6879677686840295,0.6881995052099228,16,4,0.7,LSTM
57,4,1,0.6882207617163658,0.6878096632659435,16,4,0.7,LSTM
57,4,2,0.6872762709856033,0.6862385988235473,16,4,0.7,LSTM
57,4,3,0.6839452296495437,0.6782532446086407,16,4,0.7,LSTM
57,5,0,0.7011413343250752,0.6992799118161201,16,4,0.7,LSTM
57,5,1,0.6888311639428139,0.6902745150029659,16,4,0.7,LSTM
57,6,0,0.7032485164701938,0.7013747088611126,16,4,0.7,LSTM
57,6,1,0.6884838700294494,0.6912626430392266,16,4,0.7,LSTM
57,6,2,0.6872042715549469,0.68879239782691,16,4,0.7,LSTM
57,6,3,0.6854024022817612,0.685071837902069,16,4,0.7,LSTM
57,6,4,0.6767370879650116,0.6557711906731128,16,4,0.7,LSTM
57,6,5,0.5706882327795029,0.3995266992598772,16,4,0.7,LSTM
57,7,0,0.6993091829121113,0.7001234143972397,16,4,0.7,LSTM
57,7,1,0.6895573630928993,0.6871517330408097,16,4,0.7,LSTM
57,7,2,0.6885577216744423,0.6864183947443963,16,4,0.7,LSTM
57,7,3,0.6881180480122566,0.6860337518155575,16,4,0.7,LSTM
57,7,4,0.687397937476635,0.6855712600052357,16,4,0.7,LSTM
57,7,5,0.6855729654431343,0.6816668383777141,16,4,0.7,LSTM
57,7,6,0.6730803683400154,0.6329562664031982,16,4,0.7,LSTM
57,8,0,0.7023593511432409,0.7026723377406597,16,4,0.7,LSTM
57,8,1,0.6890810146927834,0.6874322690069675,16,4,0.7,LSTM
57,8,2,0.6880892619490624,0.6871739231050015,16,4,0.7,LSTM
57,8,3,0.6873282715678215,0.6870680980384349,16,4,0.7,LSTM
57,8,4,0.6865592405200005,0.6850091189146041,16,4,0.7,LSTM
57,8,5,0.6827481999993325,0.6761658012866973,16,4,0.7,LSTM
57,9,0,0.6949475402012467,0.6946243576705455,16,4,0.7,LSTM
57,9,1,0.6882764756679535,0.6919179797172547,16,4,0.7,LSTM
57,9,2,0.6875565633177757,0.6885805368423462,16,4,0.7,LSTM
58,0,0,0.7074212170072964,0.7083711802959443,32,4,0.7,MLP
58,0,1,0.6347805261611938,0.5516343452036381,32,4,0.7,MLP
58,0,2,0.5727729350328445,0.5442387629300356,32,4,0.7,MLP
58,0,3,0.5615727886557579,0.5312127240002156,32,4,0.7,MLP
58,0,4,0.555998520553112,0.5307962659746408,32,4,0.7,MLP
58,0,5,0.5527641616761685,0.5251432068645954,32,4,0.7,MLP
58,0,6,0.5496000811457634,0.5226691924035549,32,4,0.7,MLP
58,0,7,0.5465250581502914,0.5199481096118689,32,4,0.7,MLP
58,1,0,0.6922190131353481,0.6917291738092899,32,4,0.7,MLP
58,1,1,0.6159067109227181,0.5576242562383413,32,4,0.7,MLP
58,1,2,0.5653811693191528,0.5393948789685965,32,4,0.7,MLP
58,1,3,0.557437227666378,0.5358820579946041,32,4,0.7,MLP
58,1,4,0.5522975265979767,0.5343061733990908,32,4,0.7,MLP
58,1,5,0.5484287649393081,0.5329709023237228,32,4,0.7,MLP
58,1,6,0.5451849348843097,0.5261741872876883,32,4,0.7,MLP
58,2,0,0.6894514083064027,0.6895327299833298,32,4,0.7,MLP
58,2,1,0.6699867963790893,0.5915984939783812,32,4,0.7,MLP
58,2,2,0.5842101663351059,0.5427874833345413,32,4,0.7,MLP
58,2,3,0.5639496698975563,0.5341406524181366,32,4,0.7,MLP
58,2,4,0.555622261762619,0.532893830537796,32,4,0.7,MLP
58,2,5,0.5486765377223491,0.5167690604925156,32,4,0.7,MLP
58,3,0,0.6826888941228391,0.6823441974818707,32,4,0.7,MLP
58,3,1,0.6424128279089928,0.5590775709599256,32,4,0.7,MLP
58,3,2,0.5852261930704117,0.5284789964556694,32,4,0.7,MLP
58,4,0,0.6911821605637669,0.6917725913226604,32,4,0.7,MLP
58,4,1,0.6785399675369262,0.6320575289428234,32,4,0.7,MLP
58,4,2,0.6134885951876641,0.5579705949872732,32,4,0.7,MLP
58,4,3,0.5770447194576264,0.5475259721279144,32,4,0.7,MLP
58,4,4,0.565457484126091,0.5388345763087272,32,4,0.7,MLP
58,4,5,0.5586332276463508,0.5323660872876644,32,4,0.7,MLP
58,4,6,0.5507869653403759,0.5250586654990912,32,4,0.7,MLP
58,4,7,0.5491968810558319,0.5179615370929241,32,4,0.7,MLP
58,5,0,0.690490890480578,0.6902283504605293,32,4,0.7,MLP
58,5,1,0.6479483857750893,0.555871506780386,32,4,0.7,MLP
58,5,2,0.574121955037117,0.5410760991275311,32,4,0.7,MLP
58,5,3,0.5641255930066109,0.5380776923149824,32,4,0.7,MLP
58,5,4,0.5587604105472564,0.5296028722077608,32,4,0.7,MLP
58,5,5,0.5519224792718888,0.5282512821257115,32,4,0.7,MLP
58,5,6,0.5478740185499191,0.5238409355282784,32,4,0.7,MLP
58,5,7,0.5438913382589817,0.5206533558666706,32,4,0.7,MLP
58,6,0,0.6871285937726498,0.6876734770834446,32,4,0.7,MLP
58,6,1,0.6356224805116654,0.5512814380228519,32,4,0.7,MLP
58,6,2,0.57370073646307,0.5354921475052834,32,4,0.7,MLP
58,6,3,0.5616355687379837,0.523638553917408,32,4,0.7,MLP
58,6,4,0.5540469497442245,0.5206442005932331,32,4,0.7,MLP
58,7,0,0.6945557065308094,0.6949809081852436,32,4,0.7,MLP
58,7,1,0.6494982033967972,0.5475383814424276,32,4,0.7,MLP
58,7,2,0.5754523068666458,0.528722919151187,32,4,0.7,MLP
58,7,3,0.5632671013474464,0.5239633288234472,32,4,0.7,MLP
58,7,4,0.5556503765285015,0.5179625131189823,32,4,0.7,MLP
58,7,5,0.5524789571762085,0.5131742704659701,32,4,0.7,MLP
58,7,6,0.5472994476556778,0.5121879354119301,32,4,0.7,MLP
58,7,7,0.5436320297420025,0.5039395648986101,32,4,0.7,MLP
58,8,0,0.705372397042811,0.7047497391700744,32,4,0.7,MLP
58,8,1,0.639555835723877,0.5689306709915399,32,4,0.7,MLP
58,8,2,0.5769771113991737,0.5521131325513124,32,4,0.7,MLP
58,8,3,0.5642349049448967,0.5432679954916239,32,4,0.7,MLP
58,9,0,0.691506315395236,0.6915976718068123,32,4,0.7,MLP
58,9,1,0.6502855643630028,0.5645996797829866,32,4,0.7,MLP
58,9,2,0.5749466061592102,0.5400996237993241,32,4,0.7,MLP
58,9,3,0.5601761288940906,0.5269860204309225,32,4,0.7,MLP
59,0,0,0.7042320448639137,0.7040387921035289,32,4,0.7,RNN
59,0,1,0.6729827985167504,0.6738305918872356,32,4,0.7,RNN
59,1,0,0.6932888802673135,0.695752078294754,32,4,0.7,RNN
59,1,1,0.6601678296923638,0.6359004497528076,32,4,0.7,RNN
59,2,0,0.6915703399639045,0.6906912557780742,32,4,0.7,RNN
59,2,1,0.6634141720831395,1.2909570880234242,32,4,0.7,RNN
59,2,2,0.6055792376399041,0.5427045408636332,32,4,0.7,RNN
59,2,3,0.5900571532547474,0.5152275875210762,32,4,0.7,RNN
59,2,4,0.5519457451999188,0.3774977272376418,32,4,0.7,RNN
59,3,0,0.6953340787972723,0.6961371220648289,32,4,0.7,RNN
59,3,1,0.6290549293160439,0.6515767380595208,32,4,0.7,RNN
59,4,0,0.692319567501545,0.6925380930304528,32,4,0.7,RNN
59,4,1,0.6295598067343235,0.7306480795145035,32,4,0.7,RNN
59,4,2,0.5931607596576214,0.5572087783366442,32,4,0.7,RNN
59,5,0,0.6959598075598479,0.6961148470640183,32,4,0.7,RNN
59,5,1,0.6753932036459446,0.6430507272481918,32,4,0.7,RNN
59,6,0,0.6870108760893345,0.6866636253893376,32,4,0.7,RNN
59,6,1,0.6707799091935158,0.673275637626648,32,4,0.7,RNN
59,6,2,0.6409115105867386,0.5572512820363045,32,4,0.7,RNN
59,6,3,0.6121939569711685,0.5287970907986164,32,4,0.7,RNN
59,7,0,0.7117435282096267,0.7048650875687599,32,4,0.7,RNN
59,7,1,0.6196460828185082,0.5064198018983006,32,4,0.7,RNN
59,7,2,0.5801451541483402,0.3713667169213295,32,4,0.7,RNN
59,8,0,0.690445458330214,0.6903213329613209,32,4,0.7,RNN
59,8,1,0.6638109005987645,0.7070068866014481,32,4,0.7,RNN
59,8,2,0.687876108288765,0.6420112863183022,32,4,0.7,RNN
59,9,0,0.6858748031780124,0.6857151880860328,32,4,0.7,RNN
59,9,1,0.6565117448568344,0.5176920458674431,32,4,0.7,RNN
60,0,0,0.6901089681844625,0.6888057611882686,32,4,0.7,LSTM
60,0,1,0.6891005039215088,0.6845527425408363,32,4,0.7,LSTM
60,0,2,0.6876175478100777,0.6829530730843544,32,4,0.7,LSTM
60,0,3,0.6828354507684707,0.6671123050153256,32,4,0.7,LSTM
60,0,4,0.5544494546949863,0.37065630666911603,32,4,0.7,LSTM
60,1,0,0.6996166740145002,0.7001475997269153,32,4,0.7,LSTM
60,1,1,0.6890477433800697,0.6866938211023808,32,4,0.7,LSTM
60,1,2,0.6878790616989136,0.6856033138930797,32,4,0.7,LSTM
60,1,3,0.6857848271727562,0.6814181178808212,32,4,0.7,LSTM
60,1,4,0.6505740337073803,0.45429018028080465,32,4,0.7,LSTM
60,2,0,0.6870747990906239,0.6886175848543644,32,4,0.7,LSTM
60,2,1,0.6868274867534637,0.6859531104564667,32,4,0.7,LSTM
60,2,2,0.6722591117024421,0.580504110828042,32,4,0.7,LSTM
60,3,0,0.6910509860409157,0.6918672479689121,32,4,0.7,LSTM
60,3,1,0.6882988050580024,0.6909814715385437,32,4,0.7,LSTM
60,4,0,0.6922239689156413,0.6921871520578862,32,4,0.7,LSTM
60,4,1,0.6885816723108291,0.6871155723929405,32,4,0.7,LSTM
60,4,2,0.6876003876328468,0.6861558578908443,32,4,0.7,LSTM
60,4,3,0.6855887219309806,0.6825910978019237,32,4,0.7,LSTM
60,4,4,0.6650819957256318,0.5693566661328078,32,4,0.7,LSTM
60,4,5,0.5604510568082333,0.45959209036082027,32,4,0.7,LSTM
60,4,6,0.397851425409317,0.3468397629447281,32,4,0.7,LSTM
60,5,0,0.699245578609407,0.697646439820528,32,4,0.7,LSTM
60,5,1,0.6883105859160423,0.6916441462934018,32,4,0.7,LSTM
60,5,2,0.6871192634105683,0.6901874266564846,32,4,0.7,LSTM
60,5,3,0.6851957947015762,0.6871199756860733,32,4,0.7,LSTM
60,5,4,0.668638065457344,0.6056784592568875,32,4,0.7,LSTM
60,5,5,0.556966070830822,0.37400110475718973,32,4,0.7,LSTM
60,6,0,0.7023134248331189,0.7079702541232109,32,4,0.7,LSTM
60,6,1,0.6907345220446587,0.6844725862145424,32,4,0.7,LSTM
60,6,2,0.689453698694706,0.6839335605502128,32,4,0.7,LSTM
60,6,3,0.6886859387159348,0.6801816441118718,32,4,0.7,LSTM
60,6,4,0.686479514837265,0.6763298697769642,32,4,0.7,LSTM
60,6,5,0.6627099424600601,0.5528533667325973,32,4,0.7,LSTM
60,7,0,0.6971127353608608,0.6986095130443573,32,4,0.7,LSTM
60,7,1,0.6889231458306313,0.6832962572574616,32,4,0.7,LSTM
60,8,0,0.6942286925390363,0.6946161776781082,32,4,0.7,LSTM
60,8,1,0.6893166482448578,0.6839460149407387,32,4,0.7,LSTM
60,8,2,0.6884226992726326,0.6829942174255847,32,4,0.7,LSTM
60,8,3,0.6868300065398216,0.6802200317382813,32,4,0.7,LSTM
60,8,4,0.6726730331778527,0.6142927467823028,32,4,0.7,LSTM
60,9,0,0.6919823320582509,0.6918438673019409,32,4,0.7,LSTM
60,9,1,0.6886792004108429,0.687069321423769,32,4,0.7,LSTM
60,9,2,0.6878768026828765,0.6859143249690532,32,4,0.7,LSTM
60,9,3,0.6861360087990761,0.6823852524161339,32,4,0.7,LSTM
60,9,4,0.657601635158062,0.5097415745258331,32,4,0.7,LSTM
61,0,0,0.7001303007294024,0.7002422712743283,64,4,0.7,MLP
61,0,1,0.6224303007125854,0.5427348703145981,64,4,0.7,MLP
61,0,2,0.5621047899127006,0.5306046362966299,64,4,0.7,MLP
61,0,3,0.5517008632421494,0.5221501491963864,64,4,0.7,MLP
61,0,4,0.5461193911731244,0.5103216730058193,64,4,0.7,MLP
61,0,5,0.5421226471662521,0.5057849153876305,64,4,0.7,MLP
61,0,6,0.5364837884902954,0.50256179086864,64,4,0.7,MLP
61,0,7,0.5325072668492794,0.49921444393694403,64,4,0.7,MLP
61,1,0,0.6979584762826562,0.6981156453490257,64,4,0.7,MLP
61,1,1,0.6314669653773308,0.5516746249049902,64,4,0.7,MLP
61,1,2,0.5676966518163681,0.5459960076957941,64,4,0.7,MLP
61,1,3,0.5571815639734268,0.5264216754585505,64,4,0.7,MLP
61,2,0,0.6963006402232816,0.6979665473103523,64,4,0.7,MLP
61,2,1,0.6113499149680137,0.5394849304109812,64,4,0.7,MLP
61,3,0,0.6996846836060284,0.6993167251348495,64,4,0.7,MLP
61,3,1,0.6355425462126731,0.5364715997129679,64,4,0.7,MLP
61,3,2,0.5685181975364685,0.5213835213333369,64,4,0.7,MLP
61,3,3,0.5575019001960755,0.5181642092764378,64,4,0.7,MLP
61,3,4,0.5519501641392708,0.5057430878281594,64,4,0.7,MLP
61,3,5,0.545970544219017,0.49936834946274755,64,4,0.7,MLP
61,4,0,0.6911714345216751,0.6909321434795856,64,4,0.7,MLP
61,4,1,0.6204106107354164,0.5371155101805926,64,4,0.7,MLP
61,4,2,0.5681386768817902,0.5208296298980712,64,4,0.7,MLP
61,4,3,0.5599302686750889,0.516720037162304,64,4,0.7,MLP
61,4,4,0.5508775904774665,0.5093051329255104,64,4,0.7,MLP
61,5,0,0.6945903008803725,0.6945662394165992,64,4,0.7,MLP
61,5,1,0.6176252841949463,0.5402611821889878,64,4,0.7,MLP
61,5,2,0.5624240815639496,0.5252785172313452,64,4,0.7,MLP
61,5,3,0.5532305523753166,0.5231517717242241,64,4,0.7,MLP
61,5,4,0.5470919400453568,0.5121749047189951,64,4,0.7,MLP
61,5,5,0.5405832700431347,0.5118038438260555,64,4,0.7,MLP
61,5,6,0.536382669210434,0.5075439363718033,64,4,0.7,MLP
61,5,7,0.5339253500103951,0.5035707239061594,64,4,0.7,MLP
61,5,8,0.5305130496621132,0.5000528335571289,64,4,0.7,MLP
61,5,9,0.5274730190634728,0.4945089351385832,64,4,0.7,MLP
61,5,10,0.5257511757314205,0.4943303633481264,64,4,0.7,MLP
61,6,0,0.6901221456006169,0.6903851665556431,64,4,0.7,MLP
61,6,1,0.6085762724280357,0.533008735999465,64,4,0.7,MLP
61,6,2,0.5571328863501549,0.5203488554805518,64,4,0.7,MLP
61,6,3,0.5475049957633018,0.5154260493814945,64,4,0.7,MLP
61,6,4,0.5402154721319675,0.5062958654016256,64,4,0.7,MLP
61,7,0,0.6901450073346496,0.6907216779887676,64,4,0.7,MLP
61,7,1,0.6284996002912522,0.5477048747241497,64,4,0.7,MLP
61,7,2,0.5636329263448715,0.5328429657965899,64,4,0.7,MLP
61,7,3,0.5529035404324532,0.5263213992118836,64,4,0.7,MLP
61,8,0,0.6929291166365147,0.6930120468139649,64,4,0.7,MLP
61,8,1,0.6210629761219024,0.5451211165636778,64,4,0.7,MLP
61,8,2,0.5629680559039116,0.5346653252840042,64,4,0.7,MLP
61,8,3,0.5544057205319405,0.520957899466157,64,4,0.7,MLP
61,8,4,0.5488982141017914,0.5143851350992918,64,4,0.7,MLP
61,9,0,0.6978423746302724,0.6988336585462094,64,4,0.7,MLP
61,9,1,0.622358751296997,0.5370515745133162,64,4,0.7,MLP
61,9,2,0.5665564849972725,0.5302496410906314,64,4,0.7,MLP
61,9,3,0.5557015806436538,0.5124560337513685,64,4,0.7,MLP
61,9,4,0.549946703016758,0.5098995700478554,64,4,0.7,MLP
61,9,5,0.5430772915482521,0.5073941461741924,64,4,0.7,MLP
62,0,0,0.6927223121747376,0.6926820322871208,64,4,0.7,RNN
62,0,1,0.6463673323392868,0.6875094339251518,64,4,0.7,RNN
62,1,0,0.7093644575348923,0.7111523635685444,64,4,0.7,RNN
62,1,1,0.6566398374736309,0.680500478297472,64,4,0.7,RNN
62,1,2,0.5942184738814831,0.5275096602737903,64,4,0.7,RNN
62,1,3,0.5475208580493927,0.5235813546925783,64,4,0.7,RNN
62,1,4,0.5098928414285183,0.4933759044855833,64,4,0.7,RNN
62,2,0,0.6828445390399012,0.6843760751187802,64,4,0.7,RNN
62,2,1,0.6935596786439419,0.7019032940268517,64,4,0.7,RNN
62,2,2,0.6018636807799339,0.563006623648107,64,4,0.7,RNN
62,3,0,0.687884314305016,0.6880592502653599,64,4,0.7,RNN
62,3,1,0.6849595457315445,0.6793114490807056,64,4,0.7,RNN
62,3,2,0.6461762543767691,0.544862462952733,64,4,0.7,RNN
62,4,0,0.6840775508433581,0.6827298738062382,64,4,0.7,RNN
62,4,1,0.6755935303866863,0.6809244528412819,64,4,0.7,RNN
62,4,2,0.6656813383102417,0.3267463917378336,64,4,0.7,RNN
62,5,0,0.696462225727737,0.6962302960455418,64,4,0.7,RNN
62,5,1,0.6767555132508278,0.5088645868934691,64,4,0.7,RNN
62,6,0,0.7074154322966933,0.7064411155879498,64,4,0.7,RNN
62,6,1,0.6463203668594361,0.5187427919358015,64,4,0.7,RNN
62,7,0,0.6928600534796715,0.6926002711057663,64,4,0.7,RNN
62,7,1,0.678627786040306,0.6569663532078266,64,4,0.7,RNN
62,7,2,0.6118163503706455,0.5663405872881413,64,4,0.7,RNN
62,7,3,0.5553582556545734,0.5408713772892952,64,4,0.7,RNN
62,8,0,0.6908812450245023,0.6911208473145962,64,4,0.7,RNN
62,8,1,0.6067410342395305,0.6792702728882432,64,4,0.7,RNN
62,8,2,0.5815228804945946,0.5334659738466143,64,4,0.7,RNN
62,9,0,0.6955081924796105,0.6935394749045372,64,4,0.7,RNN
62,9,1,0.657220022380352,0.6863834798336029,64,4,0.7,RNN
62,9,2,0.683456203341484,0.5290096119046211,64,4,0.7,RNN
63,0,0,0.6912135696570788,0.6911072321236134,64,4,0.7,LSTM
63,0,1,0.6886140882968903,0.6873865842819213,64,4,0.7,LSTM
63,0,2,0.6876059174537659,0.6864345170557499,64,4,0.7,LSTM
63,0,3,0.6859647765755653,0.6829627111554146,64,4,0.7,LSTM
63,0,4,0.6673859104514122,0.5931851029396057,64,4,0.7,LSTM
63,0,5,0.4755656667053699,0.3811638744547963,64,4,0.7,LSTM
63,0,6,0.329274894669652,0.3784657116979361,64,4,0.7,LSTM
63,0,7,0.3133997440338135,0.3360193459317088,64,4,0.7,LSTM
63,1,0,0.6953445044745292,0.6954561896622181,64,4,0.7,LSTM
63,1,1,0.6886702328920364,0.6868911929428577,64,4,0.7,LSTM
